,0
0,0.04017382050372473
1,0.053225237927388085
2,0.04017382050372473
3,0.06611208406304729
4,0.053225237927388085
5,0.026954659050339166
6,0.06611208406304729
7,0.026954659050339166
8,0.09140435835351089
9,0.053225237927388085
10,0.06611208406304729
11,0.04017382050372473
12,0.053225237927388085
13,0.09140435835351089
14,0.026954659050339166
15,0.026954659050339166
16,0.06611208406304729
17,0.06611208406304729
18,0.013564498742364355
19,0.053225237927388085
20,0.026954659050339166
21,0.06611208406304729
22,0.11607447898872565
23,0.07883745214061956
24,0.026954659050339166
25,0.013564498742364355
26,0.053225237927388085
27,0.04017382050372473
28,0.04017382050372473
29,0.053225237927388085
30,0.07883745214061956
31,0.053225237927388085
32,0.06611208406304729
33,0.07883745214061956
34,0.07883745214061956
35,0.10381574424200757
36,0.04017382050372473
37,0.026954659050339166
38,0.09140435835351089
39,0.06611208406304729
40,0.04017382050372473
41,0.06611208406304729
42,0.06611208406304729
43,0.04017382050372473
44,0.04017382050372473
45,0.04017382050372473
46,0.053225237927388085
47,0.026954659050339166
48,0.07883745214061956
49,0.026954659050339166
